begin timestamp : 1700708610.2097936; tag : query_2; duration : 0.14229083061218262; package_0 : 7770502.0; package_1 : 8998558.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6663
begin timestamp : 1700708610.3548548; tag : query_2; duration : 0.1584768295288086; package_0 : 8655314.0; package_1 : 10015550.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7353
begin timestamp : 1700708610.5161645; tag : query_2; duration : 0.10432028770446777; package_0 : 5708003.0; package_1 : 6600428.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4881
begin timestamp : 1700708610.6232455; tag : query_2; duration : 0.13778424263000488; package_0 : 7504937.0; package_1 : 8680276.0; core_0 : 320.0; core_1 : 0.0; nvidia_gpu_0 : 6429
begin timestamp : 1700708610.7638216; tag : query_2; duration : 0.13420581817626953; package_0 : 7335893.0; package_1 : 8492740.0; core_0 : 137.0; core_1 : 0.0; nvidia_gpu_0 : 6383
begin timestamp : 1700708610.9025517; tag : query_2; duration : 0.11890149116516113; package_0 : 6511351.0; package_1 : 7539481.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5605
begin timestamp : 1700708611.024264; tag : query_2; duration : 0.11888980865478516; package_0 : 6513091.0; package_1 : 7539695.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5604
begin timestamp : 1700708611.1459496; tag : query_2; duration : 0.1344470977783203; package_0 : 7387985.0; package_1 : 8554245.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6346
begin timestamp : 1700708611.2833962; tag : query_2; duration : 0.11913013458251953; package_0 : 6455645.0; package_1 : 7541679.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5606
begin timestamp : 1700708611.405322; tag : query_2; duration : 0.11085009574890137; package_0 : 6075156.0; package_1 : 7034533.0; core_0 : 0.0; core_1 : 565.0; nvidia_gpu_0 : 5206
begin timestamp : 1700708611.5189698; tag : query_2; duration : 0.1082761287689209; package_0 : 5909424.0; package_1 : 6829847.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4881
begin timestamp : 1700708611.6300092; tag : query_2; duration : 0.12665724754333496; package_0 : 6898874.0; package_1 : 7985686.0; core_0 : 640.0; core_1 : 0.0; nvidia_gpu_0 : 5984
begin timestamp : 1700708611.7610588; tag : query_2; duration : 0.08464908599853516; package_0 : 4656498.0; package_1 : 5370709.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 3793
begin timestamp : 1700708611.8485022; tag : query_2; duration : 0.14998316764831543; package_0 : 8158712.0; package_1 : 9443100.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6997
begin timestamp : 1700708612.0015626; tag : query_2; duration : 0.14706683158874512; package_0 : 8046550.0; package_1 : 9300240.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6597
begin timestamp : 1700708612.1514142; tag : query_2; duration : 0.13434791564941406; package_0 : 7332659.0; package_1 : 8489902.0; core_0 : 504.0; core_1 : 0.0; nvidia_gpu_0 : 6326
begin timestamp : 1700708612.2886095; tag : query_2; duration : 0.12691426277160645; package_0 : 6953544.0; package_1 : 8052928.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5999
begin timestamp : 1700708612.4183357; tag : query_2; duration : 0.11164021492004395; package_0 : 6129902.0; package_1 : 7097412.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5235
begin timestamp : 1700708612.532795; tag : query_2; duration : 0.11125326156616211; package_0 : 6075034.0; package_1 : 7033374.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5199
begin timestamp : 1700708612.6468143; tag : query_2; duration : 0.09561705589294434; package_0 : 5254795.0; package_1 : 6081137.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4588
begin timestamp : 1700708612.7459564; tag : query_2; duration : 0.1524035930633545; package_0 : 8323452.0; package_1 : 9870949.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7038
begin timestamp : 1700708612.9011607; tag : query_2; duration : 0.13130760192871094; package_0 : 7169658.0; package_1 : 8285521.0; core_0 : 519.0; core_1 : 306.0; nvidia_gpu_0 : 5892
begin timestamp : 1700708613.0352886; tag : query_2; duration : 0.15794134140014648; package_0 : 8649272.0; package_1 : 10011857.0; core_0 : 137.0; core_1 : 0.0; nvidia_gpu_0 : 7324
begin timestamp : 1700708613.196067; tag : query_2; duration : 0.09562182426452637; package_0 : 5199896.0; package_1 : 6019616.0; core_0 : 153.0; core_1 : 0.0; nvidia_gpu_0 : 4537
begin timestamp : 1700708613.2944436; tag : query_2; duration : 0.15801215171813965; package_0 : 8754141.0; package_1 : 10017991.0; core_0 : 61.0; core_1 : 0.0; nvidia_gpu_0 : 7330
begin timestamp : 1700708613.455258; tag : query_2; duration : 0.1346726417541504; package_0 : 7507485.0; package_1 : 8559051.0; core_0 : 30.0; core_1 : 0.0; nvidia_gpu_0 : 6326
begin timestamp : 1700708613.592705; tag : query_2; duration : 0.1347029209136963; package_0 : 7341631.0; package_1 : 8491382.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6277
begin timestamp : 1700708613.730169; tag : query_2; duration : 0.12802958488464355; package_0 : 7016407.0; package_1 : 8126624.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6044
begin timestamp : 1700708613.8619878; tag : query_2; duration : 0.12014269828796387; package_0 : 6599757.0; package_1 : 7639864.0; core_0 : 1023.0; core_1 : 457.0; nvidia_gpu_0 : 5673
begin timestamp : 1700708613.9849565; tag : query_2; duration : 0.15461444854736328; package_0 : 8442251.0; package_1 : 9746078.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6974
begin timestamp : 1700708614.14238; tag : query_2; duration : 0.14236807823181152; package_0 : 7770366.0; package_1 : 8998466.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6686
begin timestamp : 1700708614.2892284; tag : query_2; duration : 0.15801620483398438; package_0 : 8602979.0; package_1 : 9966648.0; core_0 : 427.0; core_1 : 0.0; nvidia_gpu_0 : 7378
begin timestamp : 1700708614.4500062; tag : query_2; duration : 0.1274573802947998; package_0 : 6949684.0; package_1 : 8047161.0; core_0 : 30.0; core_1 : 0.0; nvidia_gpu_0 : 5921
begin timestamp : 1700708614.5802467; tag : query_2; duration : 0.1188514232635498; package_0 : 6521498.0; package_1 : 7539192.0; core_0 : 92.0; core_1 : 0.0; nvidia_gpu_0 : 5563
begin timestamp : 1700708614.701899; tag : query_2; duration : 0.07245492935180664; package_0 : 3942133.0; package_1 : 4573967.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 3471
begin timestamp : 1700708614.7771864; tag : query_2; duration : 0.14291834831237793; package_0 : 7774577.0; package_1 : 9003822.0; core_0 : 168.0; core_1 : 0.0; nvidia_gpu_0 : 6729
begin timestamp : 1700708614.9229448; tag : query_2; duration : 0.15912318229675293; package_0 : 8706398.0; package_1 : 10088681.0; core_0 : 274.0; core_1 : 0.0; nvidia_gpu_0 : 7388
begin timestamp : 1700708615.0848923; tag : query_2; duration : 0.09567952156066895; package_0 : 5198751.0; package_1 : 6018869.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4568
begin timestamp : 1700708615.1835027; tag : query_2; duration : 0.10358285903930664; package_0 : 5693095.0; package_1 : 6588633.0; core_0 : 183.0; core_1 : 809.0; nvidia_gpu_0 : 4924
begin timestamp : 1700708615.2915463; tag : query_2; duration : 0.11890101432800293; package_0 : 6512191.0; package_1 : 7539801.0; core_0 : 183.0; core_1 : 351.0; nvidia_gpu_0 : 5577
begin timestamp : 1700708615.4132562; tag : query_2; duration : 0.1189262866973877; package_0 : 6456133.0; package_1 : 7478922.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5613
begin timestamp : 1700708615.53496; tag : query_2; duration : 0.14257335662841797; package_0 : 7770335.0; package_1 : 8995888.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6678
begin timestamp : 1700708615.6803365; tag : query_2; duration : 0.15027952194213867; package_0 : 8212557.0; package_1 : 9505597.0; core_0 : 260.0; core_1 : 0.0; nvidia_gpu_0 : 6953
begin timestamp : 1700708615.8333864; tag : query_2; duration : 0.06445860862731934; package_0 : 3505785.0; package_1 : 4054448.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 3146
begin timestamp : 1700708615.9006753; tag : query_2; duration : 0.15044665336608887; package_0 : 8207766.0; package_1 : 9503766.0; core_0 : 0.0; core_1 : 137.0; nvidia_gpu_0 : 7020
begin timestamp : 1700708616.0538971; tag : query_2; duration : 0.18111538887023926; package_0 : 9904929.0; package_1 : 11469042.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 8416
begin timestamp : 1700708616.2378137; tag : query_2; duration : 0.1581254005432129; package_0 : 8590315.0; package_1 : 9950184.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7380
begin timestamp : 1700708616.39874; tag : query_2; duration : 0.14249658584594727; package_0 : 7770945.0; package_1 : 9001655.0; core_0 : 351.0; core_1 : 656.0; nvidia_gpu_0 : 6694
begin timestamp : 1700708616.5440567; tag : query_2; duration : 0.14229464530944824; package_0 : 7771205.0; package_1 : 8997795.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6641
begin timestamp : 1700708616.6891181; tag : query_2; duration : 0.13156890869140625; package_0 : 7169063.0; package_1 : 8290923.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5910
begin timestamp : 1700708616.8235826; tag : query_2; duration : 0.12696218490600586; package_0 : 6964407.0; package_1 : 8046642.0; core_0 : 0.0; core_1 : 534.0; nvidia_gpu_0 : 5982
begin timestamp : 1700708616.9546235; tag : query_2; duration : 0.14236998558044434; package_0 : 7772990.0; package_1 : 9000618.0; core_0 : 381.0; core_1 : 137.0; nvidia_gpu_0 : 6651
begin timestamp : 1700708617.099766; tag : query_2; duration : 0.10331463813781738; package_0 : 5636915.0; package_1 : 6526853.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4890
begin timestamp : 1700708617.2059033; tag : query_2; duration : 0.10321974754333496; package_0 : 5635725.0; package_1 : 6526640.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4892
begin timestamp : 1700708617.31189; tag : query_2; duration : 0.16272521018981934; package_0 : 8864410.0; package_1 : 10256687.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7335
begin timestamp : 1700708617.4774566; tag : query_2; duration : 0.09601283073425293; package_0 : 5266162.0; package_1 : 6086950.0; core_0 : 351.0; core_1 : 809.0; nvidia_gpu_0 : 4563
begin timestamp : 1700708617.5762439; tag : query_2; duration : 0.08007407188415527; package_0 : 4378192.0; package_1 : 5066205.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 3819
begin timestamp : 1700708617.6591032; tag : query_2; duration : 0.15031838417053223; package_0 : 8211551.0; package_1 : 9650334.0; core_0 : 168.0; core_1 : 0.0; nvidia_gpu_0 : 7016
begin timestamp : 1700708617.8122332; tag : query_2; duration : 0.12499260902404785; package_0 : 6853542.0; package_1 : 7925418.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5602
begin timestamp : 1700708617.9401844; tag : query_2; duration : 0.13457822799682617; package_0 : 7333743.0; package_1 : 8491290.0; core_0 : 351.0; core_1 : 0.0; nvidia_gpu_0 : 6295
begin timestamp : 1700708618.077553; tag : query_2; duration : 0.11922907829284668; package_0 : 6514204.0; package_1 : 7540488.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5598
begin timestamp : 1700708618.199659; tag : query_2; duration : 0.10347390174865723; package_0 : 5636946.0; package_1 : 6530592.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4901
begin timestamp : 1700708618.3059044; tag : query_2; duration : 0.12685012817382812; package_0 : 6909753.0; package_1 : 7984664.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6075
begin timestamp : 1700708618.4375176; tag : query_2; duration : 0.1273820400238037; package_0 : 6948371.0; package_1 : 8051707.0; core_0 : 0.0; core_1 : 2365.0; nvidia_gpu_0 : 6008
begin timestamp : 1700708618.5677407; tag : query_2; duration : 0.127671480178833; package_0 : 7014362.0; package_1 : 8114510.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5983
begin timestamp : 1700708618.6982448; tag : query_2; duration : 0.09669208526611328; package_0 : 5309112.0; package_1 : 6148227.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4635
begin timestamp : 1700708618.7984524; tag : query_2; duration : 0.11293649673461914; package_0 : 6186905.0; package_1 : 7169429.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5306
begin timestamp : 1700708618.9142106; tag : query_2; duration : 0.1624922752380371; package_0 : 8863799.0; package_1 : 10252460.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7285
begin timestamp : 1700708619.0794752; tag : query_2; duration : 0.07225465774536133; package_0 : 3939219.0; package_1 : 4561074.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 3467
begin timestamp : 1700708619.1544673; tag : query_2; duration : 0.1233513355255127; package_0 : 6730182.0; package_1 : 7778253.0; core_0 : 0.0; core_1 : 15.0; nvidia_gpu_0 : 5533
begin timestamp : 1700708619.2806; tag : query_2; duration : 0.1508007049560547; package_0 : 8349865.0; package_1 : 9511212.0; core_0 : 1175.0; core_1 : 0.0; nvidia_gpu_0 : 7018
begin timestamp : 1700708619.4341779; tag : query_2; duration : 0.12679028511047363; package_0 : 6979559.0; package_1 : 7996428.0; core_0 : 229.0; core_1 : 2411.0; nvidia_gpu_0 : 5942
begin timestamp : 1700708619.5637567; tag : query_2; duration : 0.13480329513549805; package_0 : 7394271.0; package_1 : 8553329.0; core_0 : 0.0; core_1 : 153.0; nvidia_gpu_0 : 6369
begin timestamp : 1700708619.7013476; tag : query_2; duration : 0.12648463249206543; package_0 : 6894297.0; package_1 : 7984633.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5917
begin timestamp : 1700708619.830602; tag : query_2; duration : 0.14279961585998535; package_0 : 7785517.0; package_1 : 9001610.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6670
begin timestamp : 1700708619.9762194; tag : query_2; duration : 0.13125967979431152; package_0 : 7169033.0; package_1 : 8287291.0; core_0 : 732.0; core_1 : 0.0; nvidia_gpu_0 : 5870
begin timestamp : 1700708620.1102498; tag : query_2; duration : 0.13441038131713867; package_0 : 7332415.0; package_1 : 8493564.0; core_0 : 61.0; core_1 : 0.0; nvidia_gpu_0 : 6280
begin timestamp : 1700708620.2474515; tag : query_2; duration : 0.14208531379699707; package_0 : 7716504.0; package_1 : 8936260.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6686
begin timestamp : 1700708620.3923526; tag : query_2; duration : 0.14255142211914062; package_0 : 7828163.0; package_1 : 9064427.0; core_0 : 0.0; core_1 : 1831.0; nvidia_gpu_0 : 6664
begin timestamp : 1700708620.5376878; tag : query_2; duration : 0.13108062744140625; package_0 : 7171031.0; package_1 : 8286223.0; core_0 : 290.0; core_1 : 122.0; nvidia_gpu_0 : 5904
begin timestamp : 1700708620.6715791; tag : query_2; duration : 0.11891531944274902; package_0 : 6511778.0; package_1 : 7540259.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5557
begin timestamp : 1700708620.7932942; tag : query_2; duration : 0.16553378105163574; package_0 : 9086353.0; package_1 : 10520574.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7735
begin timestamp : 1700708620.9627056; tag : query_2; duration : 0.11903595924377441; package_0 : 6511916.0; package_1 : 7540274.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5568
begin timestamp : 1700708621.0845459; tag : query_2; duration : 0.16588425636291504; package_0 : 9087329.0; package_1 : 10519781.0; core_0 : 519.0; core_1 : 1159.0; nvidia_gpu_0 : 7752
begin timestamp : 1700708621.2532198; tag : query_2; duration : 0.13434267044067383; package_0 : 7387618.0; package_1 : 8552231.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6260
begin timestamp : 1700708621.3903756; tag : query_2; duration : 0.11876893043518066; package_0 : 6512572.0; package_1 : 7542884.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5630
begin timestamp : 1700708621.5119371; tag : query_2; duration : 0.14263200759887695; package_0 : 7768549.0; package_1 : 8999169.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6648
begin timestamp : 1700708621.657359; tag : query_2; duration : 0.04882931709289551; package_0 : 2683104.0; package_1 : 3104942.0; core_0 : 0.0; core_1 : 305.0; nvidia_gpu_0 : 2394
begin timestamp : 1700708621.7089443; tag : query_2; duration : 0.14995789527893066; package_0 : 8233384.0; package_1 : 9504589.0; core_0 : 458.0; core_1 : 31.0; nvidia_gpu_0 : 7108
begin timestamp : 1700708621.8646097; tag : query_2; duration : 0.1575624942779541; package_0 : 8646999.0; package_1 : 9949269.0; core_0 : 0.0; core_1 : 747.0; nvidia_gpu_0 : 7311
begin timestamp : 1700708622.0250149; tag : query_2; duration : 0.14282917976379395; package_0 : 7768778.0; package_1 : 8999061.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6709
begin timestamp : 1700708622.1706164; tag : query_2; duration : 0.12682366371154785; package_0 : 6951621.0; package_1 : 8050136.0; core_0 : 412.0; core_1 : 534.0; nvidia_gpu_0 : 5924
begin timestamp : 1700708622.3002112; tag : query_2; duration : 0.07620620727539062; package_0 : 4215892.0; package_1 : 4852914.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 3408
begin timestamp : 1700708622.3792284; tag : query_2; duration : 0.1188497543334961; package_0 : 6518934.0; package_1 : 7543082.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5541
begin timestamp : 1700708622.500844; tag : query_2; duration : 0.09325766563415527; package_0 : 5089458.0; package_1 : 5886521.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4132
begin timestamp : 1700708622.596901; tag : query_2; duration : 0.08777737617492676; package_0 : 4776914.0; package_1 : 5512532.0; core_0 : 0.0; core_1 : 840.0; nvidia_gpu_0 : 4148
begin timestamp : 1700708622.6874447; tag : query_2; duration : 0.14365172386169434; package_0 : 7829384.0; package_1 : 9214200.0; core_0 : 0.0; core_1 : 122.0; nvidia_gpu_0 : 6683
begin timestamp : 1700708622.8338947; tag : query_2; duration : 0.12795734405517578; package_0 : 7018665.0; package_1 : 8126106.0; core_0 : 15.0; core_1 : 0.0; nvidia_gpu_0 : 6095
begin timestamp : 1700708622.9665687; tag : query_2; duration : 0.166123628616333; package_0 : 9031530.0; package_1 : 10457422.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7683
begin timestamp : 1700708623.1355014; tag : query_2; duration : 0.09579277038574219; package_0 : 5253009.0; package_1 : 6081289.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4489
begin timestamp : 1700708623.2341208; tag : query_2; duration : 0.11097407341003418; package_0 : 6022897.0; package_1 : 6971350.0; core_0 : 824.0; core_1 : 1205.0; nvidia_gpu_0 : 5251
begin timestamp : 1700708623.3478682; tag : query_2; duration : 0.05654120445251465; package_0 : 3119208.0; package_1 : 3608959.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 2775
begin timestamp : 1700708623.407889; tag : query_2; duration : 0.07240414619445801; package_0 : 3939051.0; package_1 : 4563012.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 3506
begin timestamp : 1700708623.483127; tag : query_2; duration : 0.146895170211792; package_0 : 8043499.0; package_1 : 9300727.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6614
begin timestamp : 1700708623.632814; tag : query_2; duration : 0.17377138137817383; package_0 : 9467833.0; package_1 : 10984433.0; core_0 : 0.0; core_1 : 870.0; nvidia_gpu_0 : 8047
begin timestamp : 1700708623.8093655; tag : query_2; duration : 0.12011361122131348; package_0 : 6608606.0; package_1 : 7607745.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5628
begin timestamp : 1700708623.9323153; tag : query_2; duration : 0.06482982635498047; package_0 : 3558303.0; package_1 : 4114641.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 3160
